OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
8049,0,0,1747,11.5405645,3760982.221496582031250,750527.931274414062500,3,11.540564537048340
8050,0,0,1748,11.5198917,3760981.478088378906250,750530.837707519531250,3,11.519891738891602
8051,0,0,1749,11.5198917,3760980.734497070312500,750533.744079589843750,3,11.519891738891602
8052,0,0,1750,11.4810591,3760979.990905761718750,750536.650512695312500,3,11.481059074401855
8053,0,0,1751,11.3994055,3760979.247314453125000,750539.556884765625000,3,11.399405479431152
8054,0,0,1752,11.2771254,3760978.503723144531250,750542.463317871093750,3,11.277125358581543
8055,0,0,1753,11.1242447,3760977.760070800781250,750545.369689941406250,3,11.124244689941406
8056,0,0,1754,11.2589722,3760977.016723632812500,750548.275878906250000,3,11.258972167968750
8057,0,0,1755,11.3961420,3760976.273071289062500,750551.182495117187500,3,11.396142005920410
8058,0,0,1756,11.3191385,3760975.529479980468750,750554.088684082031250,3,11.319138526916504
8059,0,0,1757,11.0535889,3760974.785888671875000,750556.995117187500000,3,11.053588867187500
8060,0,0,1758,11.1582937,3760974.042480468750000,750559.901489257812500,3,11.158293724060059
8061,0,0,1759,11.1582937,3760973.298889160156250,750562.807922363281250,3,11.158293724060059
8062,0,0,1760,11.1993866,3760972.555297851562500,750565.714477539062500,3,11.199386596679688
8063,0,0,1761,11.2837896,3760971.811706542968750,750568.620727539062500,3,11.283789634704590
8064,0,0,1762,11.3830175,3760971.068115234375000,750571.527099609375000,3,11.383017539978027
8065,0,0,1763,11.6052437,3760970.324707031250000,750574.433471679687500,3,11.605243682861328
8066,0,0,1764,11.7546873,3760969.581115722656250,750577.339904785156250,3,11.754687309265137
8067,0,0,1765,11.8869085,3760968.837524414062500,750580.246276855468750,3,11.886908531188965
8068,0,0,1766,11.8761597,3760968.093872070312500,750583.152709960937500,3,11.876159667968750
8069,0,0,1767,11.9826412,3760967.350280761718750,750586.059082031250000,3,11.982641220092773
8070,0,0,1768,12.0988264,3760966.606689453125000,750588.965515136718750,3,12.098826408386230
8071,0,0,1769,12.1571074,3760965.863281250000000,750591.871887207031250,3,12.157107353210449
8072,0,0,1770,12.1571074,3760965.119689941406250,750594.778320312500000,3,12.157107353210449
8073,0,0,1771,12.1358652,3760964.376098632812500,750597.684692382812500,3,12.135865211486816
8074,0,0,1772,12.2113867,3760963.632690429687500,750600.591125488281250,3,12.211386680603027
8075,0,0,1773,12.3081980,3760962.889099121093750,750603.497497558593750,3,12.308197975158691
8076,0,0,1774,12.3488607,3760962.145507812500000,750606.403930664062500,3,12.348860740661621
8077,0,0,1775,12.3788691,3760961.401916503906250,750609.310302734375000,3,12.378869056701660
8078,0,0,1776,12.4136925,3760960.658325195312500,750612.216674804687500,3,12.413692474365234
8079,0,0,1777,12.4023170,3760959.914672851562500,750615.123107910156250,3,12.402317047119141
8080,0,0,1778,12.3917370,3760959.171325683593750,750618.029479980468750,3,12.391736984252930
8081,0,0,1779,12.3295622,3760958.427673339843750,750620.935913085937500,3,12.329562187194824
8082,0,0,1780,12.1663666,3760957.684082031250000,750623.842285156250000,3,12.166366577148438
8083,0,0,1781,12.1663666,3760956.940490722656250,750626.748718261718750,3,12.166366577148438
8084,0,0,1782,12.0723553,3760956.197082519531250,750629.655090332031250,3,12.072355270385742
8085,0,0,1783,12.0429449,3760955.453491210937500,750632.561279296875000,3,12.042944908142090
8086,0,0,1784,12.0024548,3760954.709899902343750,750635.467895507812500,3,12.002454757690430
8087,0,0,1785,12.0103598,3760953.966308593750000,750638.374084472656250,3,12.010359764099121
8088,0,0,1786,12.0010147,3760953.222717285156250,750641.280517578125000,3,12.001014709472656
8089,0,0,1787,12.0022860,3760952.479309082031250,750644.187072753906250,3,12.002285957336426
8090,0,0,1788,11.9489908,3760951.735717773437500,750647.093322753906250,3,11.948990821838379
8091,0,0,1789,11.9488792,3760950.992126464843750,750649.999694824218750,3,11.948879241943359
8092,0,0,1790,11.9688110,3760950.248474121093750,750652.906127929687500,3,11.968811035156250
8093,0,0,1791,11.9688110,3760949.504882812500000,750655.812500000000000,3,11.968811035156250
8094,0,0,1792,11.9791355,3760948.761474609375000,750658.718872070312500,3,11.979135513305664
8095,0,0,1793,12.0919676,3760948.017883300781250,750661.625305175781250,3,12.091967582702637
8096,0,0,1794,12.1151724,3760947.274291992187500,750664.531677246093750,3,12.115172386169434
8097,0,0,1795,12.1430016,3760946.530700683593750,750667.438110351562500,3,12.143001556396484
8098,0,0,1796,12.1471138,3760945.787109375000000,750670.344482421875000,3,12.147113800048828
8099,0,0,1797,12.1683483,3760945.043701171875000,750673.250915527343750,3,12.168348312377930
8100,0,0,1798,12.1866198,3760944.300109863281250,750676.157287597656250,3,12.186619758605957
8101,0,0,1799,12.1814041,3760943.556518554687500,750679.063720703125000,3,12.181404113769531
8102,0,0,1800,12.2121801,3760942.812927246093750,750681.970092773437500,3,12.212180137634277
8103,0,0,1801,12.2456598,3760942.069274902343750,750684.876525878906250,3,12.245659828186035
8104,0,0,1802,12.2456598,3760941.325927734375000,750687.782897949218750,3,12.245659828186035
8105,0,0,1803,12.2638760,3760940.582275390625000,750690.689270019531250,3,12.263875961303711
8106,0,0,1804,12.3184795,3760939.838684082031250,750693.595703125000000,3,12.318479537963867
8107,0,0,1805,12.3432722,3760939.095092773437500,750696.502075195312500,3,12.343272209167480
8108,0,0,1806,12.4012461,3760938.351684570312500,750699.408508300781250,3,12.401246070861816
8109,0,0,1807,12.4046707,3760937.608093261718750,750702.314880371093750,3,12.404670715332031
8110,0,0,1808,12.3864450,3760936.864501953125000,750705.221313476562500,3,12.386445045471191
8111,0,0,1809,12.3743896,3760936.120910644531250,750708.127685546875000,3,12.374389648437500
8112,0,0,1810,12.3166933,3760935.377319335937500,750711.034118652343750,3,12.316693305969238
8113,0,0,1811,12.3074198,3760934.633728027343750,750713.940490722656250,3,12.307419776916504
8114,0,0,1812,12.1996555,3760933.890319824218750,750716.846679687500000,3,12.199655532836914
8115,0,0,1813,12.1996555,3760933.146728515625000,750719.753295898437500,3,12.199655532836914
8116,0,0,1814,12.0425100,3760932.403076171875000,750722.659484863281250,3,12.042510032653809
8117,0,0,1815,12.0626583,3760931.659484863281250,750725.565917968750000,3,12.062658309936523
8118,0,0,1816,11.9519987,3760930.916076660156250,750728.472473144531250,3,11.951998710632324
8119,0,0,1817,11.8879318,3760930.172485351562500,750731.378723144531250,3,11.887931823730469
8120,0,0,1818,11.8026743,3760929.428894042968750,750734.285095214843750,3,11.802674293518066
8121,0,0,1819,11.5273972,3760928.685302734375000,750737.191528320312500,3,11.527397155761719
8122,0,0,1820,11.2952642,3760927.941711425781250,750740.097900390625000,3,11.295264244079590
8123,0,0,1821,11.2938490,3760927.198303222656250,750743.004272460937500,3,11.293848991394043
8124,0,0,1822,11.2129517,3760926.454711914062500,750745.910705566406250,3,11.212951660156250
8125,0,0,1823,11.1733990,3760925.711120605468750,750748.817077636718750,3,11.173398971557617
8126,0,0,1824,11.0844946,3760924.967529296875000,750751.723510742187500,3,11.084494590759277
8127,0,0,1825,11.0719194,3760924.223876953125000,750754.629882812500000,3,11.071919441223145
8128,0,0,1826,11.0328493,3760923.480285644531250,750757.536315917968750,3,11.032849311828613
8129,0,0,1827,10.7098093,3760922.736877441406250,750760.442687988281250,3,10.709809303283691
8130,0,0,1828,10.9246321,3760921.993286132812500,750763.349121093750000,3,10.924632072448730
8131,0,0,1829,11.0904636,3760921.249694824218750,750766.255493164062500,3,11.090463638305664
8132,0,0,1830,11.1477633,3760920.506103515625000,750769.161926269531250,3,11.147763252258301
8133,0,0,1831,11.3260765,3760919.762695312500000,750772.068298339843750,3,11.326076507568359
8134,0,0,1832,11.4294233,3760919.019104003906250,750774.974670410156250,3,11.429423332214355
8135,0,0,1833,11.5335388,3760918.275512695312500,750777.881103515625000,3,11.533538818359375
8136,0,0,1834,11.5335388,3760917.531921386718750,750780.787475585937500,3,11.533538818359375
8137,0,0,1835,11.7915478,3760916.788330078125000,750783.693908691406250,3,11.791547775268555
8138,0,0,1836,11.9879827,3760916.044921875000000,750786.600280761718750,3,11.987982749938965
8139,0,0,1837,12.0284739,3760915.301330566406250,750789.506713867187500,3,12.028473854064941
8140,0,0,1838,12.0357056,3760914.557678222656250,750792.413085937500000,3,12.035705566406250
8141,0,0,1839,11.8796997,3760913.814086914062500,750795.319519042968750,3,11.879699707031250
8142,0,0,1840,11.8120728,3760913.070678710937500,750798.225891113281250,3,11.812072753906250
8143,0,0,1841,12.1123047,3760912.327087402343750,750801.132080078125000,3,12.112304687500000
8144,0,0,1842,12.2040405,3760911.583496093750000,750804.038696289062500,3,12.204040527343750
8145,0,0,1843,12.1683960,3760910.839904785156250,750806.944885253906250,3,12.168395996093750
8146,0,0,1844,12.2482300,3760910.096313476562500,750809.851318359375000,3,12.248229980468750
8147,0,0,1845,12.2267952,3760909.352722167968750,750812.757873535156250,3,12.226795196533203
8148,0,0,1846,12.2868042,3760908.609313964843750,750815.664123535156250,3,12.286804199218750
8149,0,0,1847,12.2837229,3760907.865722656250000,750818.570495605468750,3,12.283722877502441
8150,0,0,1848,12.3328123,3760907.122070312500000,750821.476928710937500,3,12.332812309265137
8151,0,0,1849,12.4474878,3760906.378479003906250,750824.383300781250000,3,12.447487831115723
8152,0,0,1850,12.5579119,3760905.634887695312500,750827.289672851562500,3,12.557911872863770
8153,0,0,1851,12.6850748,3760904.891479492187500,750830.196105957031250,3,12.685074806213379
8154,0,0,1852,12.5751085,3760904.147888183593750,750833.102478027343750,3,12.575108528137207
8155,0,0,1853,12.5160837,3760903.404296875000000,750836.008911132812500,3,12.516083717346191
8156,0,0,1854,12.5330229,3760902.660705566406250,750838.915283203125000,3,12.533022880554199
8157,0,0,1855,12.5330229,3760901.917297363281250,750841.821716308593750,3,12.533022880554199
8158,0,0,1856,12.6324081,3760901.173706054687500,750844.728088378906250,3,12.632408142089844
8159,0,0,1857,12.7016277,3760900.430114746093750,750847.634521484375000,3,12.701627731323242
8160,0,0,1858,12.4873047,3760899.686523437500000,750850.540893554687500,3,12.487304687500000
8161,0,0,1859,12.7608337,3760898.942871093750000,750853.447326660156250,3,12.760833740234375
8162,0,0,1860,12.7228212,3760898.199279785156250,750856.353698730468750,3,12.722821235656738
8163,0,0,1861,12.7245684,3760897.455871582031250,750859.260070800781250,3,12.724568367004395
8164,0,0,1862,12.6936903,3760896.712280273437500,750862.166503906250000,3,12.693690299987793
8165,0,0,1863,12.5881348,3760895.968688964843750,750865.072875976562500,3,12.588134765625000
8166,0,0,1864,12.7121964,3760895.225280761718750,750867.979309082031250,3,12.712196350097656
8167,0,0,1865,12.7190590,3760894.481689453125000,750870.885681152343750,3,12.719058990478516
8168,0,0,1866,12.6539469,3760893.738098144531250,750873.792114257812500,3,12.653946876525879
8169,0,0,1867,12.6546192,3760892.994506835937500,750876.698486328125000,3,12.654619216918945
8170,0,0,1868,12.4770508,3760892.250915527343750,750879.604919433593750,3,12.477050781250000
8171,0,0,1869,12.3860044,3760891.507324218750000,750882.511291503906250,3,12.386004447937012
8172,0,0,1870,12.2721920,3760890.763916015625000,750885.417480468750000,3,12.272192001342773
8173,0,0,1871,12.1836596,3760890.020324707031250,750888.324096679687500,3,12.183659553527832
8174,0,0,1872,12.1717539,3760888.394897460937500,750890.676086425781250,3,12.171753883361816
8175,0,0,1873,12.2393980,3760886.098693847656250,750892.606872558593750,3,12.239398002624512
8176,0,0,1874,12.2986450,3760883.802490234375000,750894.537475585937500,3,12.298645019531250
8177,0,0,1875,12.1419363,3760881.506286621093750,750896.468078613281250,3,12.141936302185059
8178,0,0,1876,12.1970425,3760879.210083007812500,750898.398925781250000,3,12.197042465209961
8179,0,0,1877,12.1405745,3760876.913879394531250,750900.329528808593750,3,12.140574455261230
8180,0,0,1878,12.1108885,3760874.617675781250000,750902.260070800781250,3,12.110888481140137
8181,0,0,1879,12.0330524,3760872.321472167968750,750904.190917968750000,3,12.033052444458008
8182,0,0,1880,11.9529638,3760870.025329589843750,750906.121520996093750,3,11.952963829040527
8183,0,0,1881,12.0020523,3760867.729125976562500,750908.052124023437500,3,12.002052307128906
8184,0,0,1882,11.9001474,3760865.432922363281250,750909.982910156250000,3,11.900147438049316
8185,0,0,1883,11.8953362,3760863.136718750000000,750911.913513183593750,3,11.895336151123047
8186,0,0,1884,11.8800840,3760860.840515136718750,750913.844116210937500,3,11.880084037780762
8187,0,0,1885,11.8662071,3760858.544311523437500,750915.774719238281250,3,11.866207122802734
8188,0,0,1886,11.8662071,3760856.248107910156250,750917.705505371093750,3,11.866207122802734
8189,0,0,1887,11.9002075,3760853.951904296875000,750919.636108398437500,3,11.900207519531250
8190,0,0,1888,11.9831066,3760851.655700683593750,750921.566711425781250,3,11.983106613159180
8191,0,0,1889,12.0899858,3760849.359497070312500,750923.497497558593750,3,12.089985847473145
8192,0,0,1890,12.0511408,3760847.063293457031250,750925.428100585937500,3,12.051140785217285
8193,0,0,1891,11.7805824,3760844.767089843750000,750927.358703613281250,3,11.780582427978516
8194,0,0,1892,12.0083694,3760842.470886230468750,750929.289489746093750,3,12.008369445800781
8195,0,0,1893,12.0083694,3760840.174682617187500,750931.220092773437500,3,12.008369445800781
8196,0,0,1894,11.9057217,3760837.878479003906250,750933.150695800781250,3,11.905721664428711
8197,0,0,1895,11.8796387,3760835.582275390625000,750935.081481933593750,3,11.879638671875000
8198,0,0,1896,11.8796387,3760833.285888671875000,750937.012084960937500,3,11.879638671875000
8199,0,0,1897,11.5527372,3760830.989685058593750,750938.942687988281250,3,11.552737236022949
8200,0,0,1898,11.5476484,3760828.693481445312500,750940.873474121093750,3,11.547648429870605
8201,0,0,1899,12.2063503,3760826.397277832031250,750942.804077148437500,3,12.206350326538086
8202,0,0,1900,12.0004263,3760824.101074218750000,750944.734680175781250,3,12.000426292419434
8203,0,0,1901,11.9832277,3760821.804870605468750,750946.665283203125000,3,11.983227729797363
8204,0,0,1902,11.9269505,3760819.508728027343750,750948.596130371093750,3,11.926950454711914
8205,0,0,1903,11.9269505,3760817.212524414062500,750950.526672363281250,3,11.926950454711914
8206,0,0,1904,12.0053806,3760814.916320800781250,750952.457275390625000,3,12.005380630493164
8207,0,0,1905,12.0011597,3760812.620117187500000,750954.387878417968750,3,12.001159667968750
8208,0,0,1906,11.9995623,3760810.323913574218750,750956.318725585937500,3,11.999562263488770
8209,0,0,1907,11.9642811,3760808.027709960937500,750958.249328613281250,3,11.964281082153320
8210,0,0,1908,12.0814409,3760805.731506347656250,750960.179870605468750,3,12.081440925598145
8211,0,0,1909,12.1453066,3760803.435302734375000,750962.110717773437500,3,12.145306587219238
8212,0,0,1910,12.1967525,3760801.139099121093750,750964.041320800781250,3,12.196752548217773
8213,0,0,1911,12.2600489,3760798.842895507812500,750965.971923828125000,3,12.260048866271973
8214,0,0,1912,12.5528612,3760796.546691894531250,750967.902709960937500,3,12.552861213684082
8215,0,0,1913,12.5467234,3760794.250488281250000,750969.833312988281250,3,12.546723365783691
8216,0,0,1914,12.5533009,3760791.954284667968750,750971.763916015625000,3,12.553300857543945
8217,0,0,1915,11.5280447,3760789.658081054687500,750973.694702148437500,3,11.528044700622559
