OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
5762,0,0,4289,-10.7421665,3754058.559,752232.3247,12864,-10.74216652
5763,0,0,4290,-10.7459993,3754055.579,752231.9789,12867,-10.74599934
5764,0,0,4291,-10.7502108,3754052.599,752231.6329,12870,-10.75021076
5765,0,0,4292,-10.7547092,3754049.619,752231.2869,12873,-10.75470924
5766,0,0,4293,-10.759387,3754046.639,752230.9411,12876,-10.75938702
5767,0,0,4294,-10.7660313,3754043.659,752230.5951,12879,-10.76603127
5768,0,0,4295,-10.7703657,3754040.679,752230.2491,12882,-10.77036572
5769,0,0,4296,-10.7745962,3754037.699,752229.9033,12885,-10.77459621
5770,0,0,4297,-10.7786798,3754034.719,752229.5573,12888,-10.77867985
5771,0,0,4298,-10.7825623,3754031.739,752229.2115,12891,-10.78256226
5772,0,0,4299,-10.7861595,3754028.759,752228.8655,12894,-10.78615952
5773,0,0,4300,-10.7893867,3754025.779,752228.5195,12897,-10.78938675
5774,0,0,4301,-10.7893867,3754022.799,752228.1737,12900,-10.78938675
5775,0,0,4302,-10.7893867,3754019.819,752227.8277,12903,-10.78938675
5776,0,0,4303,-10.7903728,3754016.839,752227.4817,12906,-10.79037285
5777,0,0,4304,-10.7916927,3754013.859,752227.1359,12909,-10.79169273
5778,0,0,4305,-10.7925797,3754010.879,752226.7899,12912,-10.79257965
5779,0,0,4306,-10.7930441,3754007.899,752226.4439,12915,-10.79304409
5780,0,0,4307,-10.793087,3754004.919,752226.0981,12918,-10.79308701
5781,0,0,4308,-10.7927237,3754001.939,752225.7521,12921,-10.79272366
5782,0,0,4309,-10.7919855,3753998.959,752225.4061,12924,-10.79198551
5783,0,0,4310,-10.7909336,3753995.979,752225.0603,12927,-10.79093361
5784,0,0,4311,-10.7896576,3753992.999,752224.7143,12930,-10.78965759
5785,0,0,4312,-10.7833405,3753990.019,752224.3683,12933,-10.78334045
5786,0,0,4313,-10.7815409,3753987.039,752224.0225,12936,-10.78154087
5787,0,0,4314,-10.7799387,3753984.059,752223.6765,12939,-10.7799387
5788,0,0,4315,-10.7787008,3753981.079,752223.3307,12942,-10.77870083
5789,0,0,4316,-10.7787008,3753978.099,752222.9847,12945,-10.77870083
5790,0,0,4317,-10.7779789,3753975.119,752222.6387,12948,-10.7779789
5791,0,0,4318,-10.7779789,3753972.139,752222.2929,12951,-10.7779789
5792,0,0,4319,-10.7778873,3753969.159,752221.9469,12954,-10.77788734
5793,0,0,4320,-10.7784872,3753966.179,752221.6011,12957,-10.77848721
5794,0,0,4321,-10.773201,3753963.199,752221.2551,12960,-10.77320099
5795,0,0,4322,-10.7753305,3753960.219,752220.9091,12963,-10.77533054
5796,0,0,4323,-10.7782173,3753957.239,752220.5633,12966,-10.77821732
5797,0,0,4324,-10.7817822,3753954.259,752220.2173,12969,-10.78178215
5798,0,0,4325,-10.7859163,3753951.279,752219.8713,12972,-10.78591633
5799,0,0,4326,-10.7905035,3753948.299,752219.5255,12975,-10.7905035
5800,0,0,4327,-10.7954473,3753945.319,752219.1795,12978,-10.79544735
5801,0,0,4328,-10.800663,3753942.339,752218.8335,12981,-10.80066299
5802,0,0,4329,-10.8060589,3753939.359,752218.4877,12984,-10.80605888
5803,0,0,4330,-10.8060589,3753936.379,752218.1417,12987,-10.80605888
5804,0,0,4331,-10.7994747,3753933.399,752217.7957,12990,-10.79947472
5805,0,0,4332,-10.8047037,3753930.419,752217.4499,12993,-10.80470371
5806,0,0,4333,-10.8097343,3753927.439,752217.1039,12996,-10.80973434
5807,0,0,4334,-10.8097343,3753924.459,752216.7579,12999,-10.80973434
5808,0,0,4335,-10.8144646,3753921.479,752216.4121,13002,-10.81446457
5809,0,0,4336,-10.8187656,3753918.499,752216.0661,13005,-10.81876564
5810,0,0,4337,-10.8225098,3753915.519,752215.7203,13008,-10.82250977
5811,0,0,4338,-10.8255978,3753912.539,752215.3743,13011,-10.82559776
5812,0,0,4339,-10.8279953,3753909.559,752215.0283,13014,-10.8279953
5813,0,0,4340,-10.8246222,3753906.579,752214.6825,13017,-10.82462215
5814,0,0,4341,-10.8259945,3753903.599,752214.3365,13020,-10.82599449
5815,0,0,4342,-10.8269367,3753900.62,752213.9905,13023,-10.82693672
5816,0,0,4343,-10.8276129,3753897.64,752213.6447,13026,-10.82761288
5817,0,0,4344,-10.8276129,3753894.659,752213.2987,13029,-10.82761288
5818,0,0,4345,-10.8282118,3753891.68,752212.9529,13032,-10.82821178
5819,0,0,4346,-10.8289108,3753888.7,752212.6069,13035,-10.82891083
5820,0,0,4347,-10.8298492,3753885.719,752212.2609,13038,-10.82984924
5821,0,0,4348,-10.8311119,3753882.74,752211.9151,13041,-10.83111191
5822,0,0,4349,-10.82969,3753879.76,752211.5691,13044,-10.82968998
5823,0,0,4350,-10.8317404,3753876.779,752211.2231,13047,-10.83174038
5824,0,0,4351,-10.834157,3753873.799,752210.8773,13050,-10.83415699
5825,0,0,4352,-10.8369818,3753870.82,752210.5313,13053,-10.83698177
5826,0,0,4353,-10.8421679,3753867.839,752210.1853,13056,-10.84216785
5827,0,0,4354,-10.8463373,3753864.859,752209.8395,13059,-10.84633732
5828,0,0,4355,-10.851181,3753861.88,752209.4935,13062,-10.85118103
5829,0,0,4356,-10.8567982,3753858.899,752209.1475,13065,-10.85679817
5830,0,0,4357,-10.8632536,3753855.92,752208.8017,13068,-10.86325359
5831,0,0,4358,-10.8632536,3753852.94,752208.4557,13071,-10.86325359
5832,0,0,4359,-10.8749285,3753849.96,752208.1097,13074,-10.87492847
5833,0,0,4360,-10.8829594,3753846.98,752207.7639,13077,-10.88295937
5834,0,0,4361,-10.8916407,3753844,752207.4179,13080,-10.89164066
5835,0,0,4362,-10.9008312,3753841.02,752207.0721,13083,-10.90083122
5836,0,0,4363,-10.9103785,3753838.04,752206.7261,13086,-10.91037846
5837,0,0,4364,-10.9201441,3753835.06,752206.3801,13089,-10.92014408
5838,0,0,4365,-10.9299974,3753832.08,752206.0343,13092,-10.92999744
5839,0,0,4366,-10.9299974,3753829.1,752205.6883,13095,-10.92999744
5840,0,0,4367,-10.9397945,3753826.12,752205.3423,13098,-10.93979454
5841,0,0,4368,-10.9529123,3753823.14,752204.9965,13101,-10.95291233
5842,0,0,4369,-10.9617243,3753820.16,752204.6505,13104,-10.96172428
5843,0,0,4370,-10.9700222,3753817.18,752204.3047,13107,-10.9700222
5844,0,0,4371,-10.9777508,3753814.2,752203.9587,13110,-10.97775078
5845,0,0,4372,-10.9777508,3753811.22,752203.6127,13113,-10.97775078
5846,0,0,4373,-10.9849033,3753808.24,752203.2669,13116,-10.98490334
5847,0,0,4374,-10.9914885,3753805.26,752202.9209,13119,-10.99148846
5848,0,0,4375,-10.9975176,3753802.28,752202.5749,13122,-10.99751759
5849,0,0,4376,-11.0030012,3753799.3,752202.2291,13125,-11.00300121
5850,0,0,4377,-11.0102463,3753796.32,752201.8831,13128,-11.01024628
5851,0,0,4378,-11.0141935,3753793.34,752201.5371,13131,-11.01419353
5852,0,0,4379,-11.0177803,3753790.36,752201.1913,13134,-11.0177803
5853,0,0,4380,-11.0210905,3753787.38,752200.8453,13137,-11.02109051
5854,0,0,4381,-11.024189,3753784.4,752200.4993,13140,-11.024189
5855,0,0,4382,-11.024189,3753781.42,752200.1535,13143,-11.024189
5856,0,0,4383,-11.0271292,3753778.44,752199.8075,13146,-11.02712917
5857,0,0,4384,-11.0299721,3753775.46,752199.4615,13149,-11.02997208
5858,0,0,4385,-11.0328188,3753772.48,752199.1157,13152,-11.03281879
5859,0,0,4386,-11.033247,3753769.5,752198.7697,13155,-11.03324699
5860,0,0,4387,-11.0361652,3753766.52,752198.4239,13158,-11.03616524
5861,0,0,4388,-11.0393591,3753763.54,752198.0779,13161,-11.03935909
5862,0,0,4389,-11.0429115,3753760.56,752197.7319,13164,-11.04291153
5863,0,0,4390,-11.0469084,3753757.58,752197.3861,13167,-11.04690838
5864,0,0,4391,-11.0514364,3753754.6,752197.0401,13170,-11.05143642
5865,0,0,4392,-11.0565586,3753751.62,752196.6943,13173,-11.05655861
5866,0,0,4393,-11.0622826,3753748.64,752196.3483,13176,-11.06228256
5867,0,0,4394,-11.0685673,3753745.66,752196.0023,13179,-11.06856728
5868,0,0,4395,-11.0753326,3753742.68,752195.6565,13182,-11.07533264
5869,0,0,4396,-11.0852957,3753739.7,752195.3105,13185,-11.08529568
5870,0,0,4397,-11.093071,3753736.72,752194.9645,13188,-11.09307098
5871,0,0,4398,-11.093071,3753733.74,752194.6187,13191,-11.09307098
5872,0,0,4399,-11.1010885,3753730.76,752194.2727,13194,-11.10108852
5873,0,0,4400,-11.1010885,3753727.78,752193.9267,13197,-11.10108852
5874,0,0,4401,-11.1092596,3753724.8,752193.5809,13200,-11.10925961
5875,0,0,4402,-11.1174974,3753721.82,752193.2349,13203,-11.11749744
5876,0,0,4403,-11.1307516,3753718.84,752192.8889,13206,-11.13075161
5877,0,0,4404,-11.1392584,3753715.86,752192.5431,13209,-11.13925838
5878,0,0,4405,-11.1532888,3753712.88,752192.1971,13212,-11.15328884
5879,0,0,4406,-11.1620064,3753709.9,752191.8511,13215,-11.16200638
5880,0,0,4407,-11.1707487,3753706.92,752191.5053,13218,-11.17074871
5881,0,0,4408,-11.1794844,3753703.94,752191.1593,13221,-11.17948437
5882,0,0,4409,-11.1881886,3753700.96,752190.8135,13224,-11.18818855
5883,0,0,4410,-11.1968536,3753697.98,752190.4675,13227,-11.19685364
5884,0,0,4411,-11.2054377,3753695,752190.1215,13230,-11.20543766
5885,0,0,4412,-11.2138014,3753692.02,752189.7757,13233,-11.21380138
5886,0,0,4413,-11.2216635,3753689.04,752189.4297,13236,-11.22166348
5887,0,0,4414,-11.2277565,3753686.06,752189.0837,13239,-11.2277565
5888,0,0,4415,-11.2277565,3753683.08,752188.7379,13242,-11.2277565
5889,0,0,4416,-11.2347651,3753680.1,752188.3919,13245,-11.23476505
5890,0,0,4417,-11.2404165,3753677.12,752188.0461,13248,-11.24041653
5891,0,0,4418,-11.2442532,3753674.14,752187.7001,13251,-11.24425316
5892,0,0,4419,-11.2458429,3753671.16,752187.3541,13254,-11.24584293
5893,0,0,4420,-11.2448111,3753668.18,752187.0083,13257,-11.24481106
5894,0,0,4421,-11.2408905,3753665.2,752186.6623,13260,-11.2408905
5895,0,0,4422,-11.2339802,3753662.22,752186.3163,13263,-11.23398018
5896,0,0,4423,-11.2291937,3753659.24,752185.9705,13266,-11.22919369
5897,0,0,4424,-11.2166758,3753656.26,752185.6245,13269,-11.21667576
5898,0,0,4425,-11.2019615,3753653.28,752185.2785,13272,-11.20196152
5899,0,0,4426,-11.1905622,3753650.3,752184.9327,13275,-11.19056225
5900,0,0,4427,-11.1734676,3753647.32,752184.5867,13278,-11.17346764
5901,0,0,4428,-11.1734676,3753644.34,752184.2407,13281,-11.17346764
5902,0,0,4429,-11.1562853,3753641.36,752183.8949,13284,-11.15628529
5903,0,0,4430,-11.1397886,3753638.38,752183.5489,13287,-11.13978863
5904,0,0,4431,-11.1397886,3753635.401,752183.2029,13290,-11.13978863
5905,0,0,4432,-11.1246738,3753632.42,752182.8571,13293,-11.12467384
5906,0,0,4433,-11.116745,3753629.44,752182.5111,13296,-11.116745
5907,0,0,4434,-11.1054802,3753626.461,752182.1653,13299,-11.10548019
5908,0,0,4435,-11.0966167,3753623.481,752181.8193,13302,-11.09661674
5909,0,0,4436,-11.0902634,3753620.5,752181.4733,13305,-11.09026337
5910,0,0,4437,-11.0864649,3753617.521,752181.1275,13308,-11.08646488
5911,0,0,4438,-11.0852222,3753614.541,752180.7815,13311,-11.08522224
5912,0,0,4439,-11.0864897,3753611.56,752180.4355,13314,-11.08648968
5913,0,0,4440,-11.0901594,3753608.581,752180.0897,13317,-11.09015942
5914,0,0,4441,-11.0960598,3753605.601,752179.7437,13320,-11.0960598
5915,0,0,4442,-11.1041279,3753602.62,752179.3979,13323,-11.10412788
5916,0,0,4443,-11.1041279,3753599.641,752179.0519,13326,-11.10412788
5917,0,0,4444,-11.1134157,3753596.661,752178.7059,13329,-11.11341572
5918,0,0,4445,-11.1244001,3753593.68,752178.3601,13332,-11.12440014
5919,0,0,4446,-11.1368742,3753590.701,752178.0141,13335,-11.1368742
5920,0,0,4447,-11.1368742,3753587.721,752177.6681,13338,-11.1368742
5921,0,0,4448,-11.1506224,3753584.74,752177.3223,13341,-11.15062237
5922,0,0,4449,-11.165391,3753581.761,752176.9763,13344,-11.16539097
5923,0,0,4450,-11.1808825,3753578.781,752176.6303,13347,-11.18088245
5924,0,0,4451,-11.1954174,3753575.801,752176.2845,13350,-11.1954174
5925,0,0,4452,-11.2110853,3753572.821,752175.9385,13353,-11.21108532
5926,0,0,4453,-11.2265482,3753569.841,752175.5925,13356,-11.22654819
5927,0,0,4454,-11.2415323,3753566.861,752175.2467,13359,-11.24153233
5928,0,0,4455,-11.2558222,3753563.881,752174.9007,13362,-11.25582218
5929,0,0,4456,-11.2692719,3753560.901,752174.5547,13365,-11.26927185
5930,0,0,4457,-11.2692719,3753557.921,752174.2089,13368,-11.26927185
5931,0,0,4458,-11.2818022,3753554.941,752173.8629,13371,-11.28180218
5932,0,0,4459,-11.2933846,3753551.961,752173.5171,13374,-11.29338455
5933,0,0,4460,-11.3040161,3753548.981,752173.1711,13377,-11.30401611
5934,0,0,4461,-11.3089161,3753546.001,752172.8251,13380,-11.30891609
5935,0,0,4462,-11.3174591,3753543.021,752172.4793,13383,-11.31745911
5936,0,0,4463,-11.3174591,3753540.041,752172.1333,13386,-11.31745911
5937,0,0,4464,-11.3252106,3753537.061,752171.7875,13389,-11.32521057
5938,0,0,4465,-11.332159,3753534.081,752171.4415,13392,-11.33215904
5939,0,0,4466,-11.3382778,3753531.101,752171.0955,13395,-11.33827782
5940,0,0,4467,-11.3435431,3753528.121,752170.7497,13398,-11.34354305
5941,0,0,4468,-11.3479471,3753525.141,752170.4037,13401,-11.34794712
5942,0,0,4469,-11.3514967,3753522.161,752170.0577,13404,-11.3514967
5943,0,0,4470,-11.3504791,3753519.181,752169.7119,13407,-11.35047913
5944,0,0,4471,-11.3504791,3753516.201,752169.3659,13410,-11.35047913
5945,0,0,4472,-11.3528843,3753513.221,752169.0199,13413,-11.35288429
5946,0,0,4473,-11.3545027,3753510.241,752168.6741,13416,-11.35450268
5947,0,0,4474,-11.3554239,3753507.261,752168.3281,13419,-11.35542393
5948,0,0,4475,-11.3557711,3753504.281,752167.9821,13422,-11.35577106
5949,0,0,4476,-11.3527565,3753501.301,752167.6363,13425,-11.3527565
5950,0,0,4477,-11.3526564,3753498.321,752167.2903,13428,-11.35265636
5951,0,0,4478,-11.3522987,3753495.341,752166.9443,13431,-11.35229874
5952,0,0,4479,-11.3486319,3753492.361,752166.5985,13434,-11.34863186
5953,0,0,4480,-11.3486252,3753489.381,752166.2525,13437,-11.34862518
5954,0,0,4481,-11.3488941,3753486.401,752165.9067,13440,-11.34889412
5955,0,0,4482,-11.3497391,3753483.421,752165.5607,13443,-11.34973907
5956,0,0,4483,-11.3514004,3753480.441,752165.2147,13446,-11.35140038
5957,0,0,4484,-11.3540058,3753477.459,752164.9181,13449,-11.35400581
5958,0,0,4485,-11.3540058,3753474.463,752165.0631,13452,-11.35400581
5959,0,0,4486,-11.3575678,3753471.466,752165.2083,13455,-11.35756779
5960,0,0,4487,-11.3620167,3753468.47,752165.3533,13458,-11.36201668
5961,0,0,4488,-11.3672314,3753465.473,752165.4985,13461,-11.36723137
5962,0,0,4489,-11.3730268,3753462.477,752165.6435,13464,-11.37302685
5963,0,0,4490,-11.3791542,3753459.48,752165.7885,13467,-11.37915421
5964,0,0,4491,-11.3853168,3753456.484,752165.9337,13470,-11.38531685
5965,0,0,4492,-11.391221,3753453.487,752166.0787,13473,-11.39122105
5966,0,0,4493,-11.3966322,3753450.491,752166.2239,13476,-11.39663219
5967,0,0,4494,-11.4014177,3753447.495,752166.3689,13479,-11.40141773
5968,0,0,4495,-11.4014177,3753444.498,752166.5139,13482,-11.40141773
5969,0,0,4496,-11.4055376,3753441.502,752166.6591,13485,-11.40553761
5970,0,0,4497,-11.4091167,3753438.505,752166.8041,13488,-11.40911674
5971,0,0,4498,-11.4123096,3753435.508,752166.9493,13491,-11.41230965
5972,0,0,4499,-11.4150562,3753432.512,752167.0943,13494,-11.41505623
5973,0,0,4500,-11.4150562,3753429.516,752167.2393,13497,-11.41505623
5974,0,0,4501,-11.4174986,3753426.519,752167.3845,13500,-11.41749859
5975,0,0,4502,-11.4198437,3753423.523,752167.5295,13503,-11.41984367
5976,0,0,4503,-11.4223051,3753420.526,752167.6747,13506,-11.42230511
5977,0,0,4504,-11.4250278,3753417.529,752167.8197,13509,-11.42502785
5978,0,0,4505,-11.4280691,3753414.533,752167.9647,13512,-11.42806911
5979,0,0,4506,-11.4314251,3753411.536,752168.1099,13515,-11.43142509
5980,0,0,4507,-11.4350681,3753408.54,752168.2549,13518,-11.43506813
5981,0,0,4508,-11.4389763,3753405.544,752168.4001,13521,-11.43897629
5982,0,0,4509,-11.4431286,3753402.547,752168.5451,13524,-11.44312859
5983,0,0,4510,-11.4474802,3753399.55,752168.6901,13527,-11.4474802
5984,0,0,4511,-11.4519405,3753396.554,752168.8351,13530,-11.45194054
5985,0,0,4512,-11.4474983,3753393.558,752168.9803,13533,-11.44749832
5986,0,0,4513,-11.4519777,3753390.561,752169.1253,13536,-11.45197773
5987,0,0,4514,-11.4563761,3753387.565,752169.2705,13539,-11.45637608
5988,0,0,4515,-11.4563761,3753384.568,752169.4155,13542,-11.45637608
5989,0,0,4516,-11.4605322,3753381.572,752169.5605,13545,-11.46053219
5990,0,0,4517,-11.4643126,3753378.575,752169.7057,13548,-11.46431255
5991,0,0,4518,-11.4676161,3753375.579,752169.8507,13551,-11.46761608
5992,0,0,4519,-11.4732943,3753372.582,752169.9959,13554,-11.47329426
5993,0,0,4520,-11.474987,3753369.586,752170.1409,13557,-11.47498703
5994,0,0,4521,-11.4759493,3753366.589,752170.2859,13560,-11.47594929
5995,0,0,4522,-11.476059,3753363.593,752170.4311,13563,-11.47605896
5996,0,0,4523,-11.4751663,3753360.596,752170.5761,13566,-11.47516632
5997,0,0,4524,-11.4731607,3753357.6,752170.7213,13569,-11.47316074
5998,0,0,4525,-11.4700308,3753354.603,752170.8663,13572,-11.47003078
5999,0,0,4526,-11.4658747,3753351.607,752171.0115,13575,-11.46587467
6000,0,0,4527,-11.4608383,3753348.61,752171.1565,13578,-11.46083832
6001,0,0,4528,-11.4550438,3753345.614,752171.3015,13581,-11.45504379
6002,0,0,4529,-11.4485855,3753342.617,752171.4467,13584,-11.44858551
6003,0,0,4530,-11.4485855,3753339.621,752171.5917,13587,-11.44858551
6004,0,0,4531,-11.4485855,3753336.624,752171.7369,13590,-11.44858551
6005,0,0,4532,-11.4415636,3753333.628,752171.8819,13593,-11.44156361
6006,0,0,4533,-11.4340992,3753330.631,752172.0269,13596,-11.4340992
6007,0,0,4534,-11.4263096,3753327.635,752172.1721,13599,-11.42630959
6008,0,0,4535,-11.4182777,3753324.638,752172.3171,13602,-11.41827774
6009,0,0,4536,-11.41008,3753321.642,752172.4623,13605,-11.41007996
6010,0,0,4537,-11.4018221,3753318.645,752172.6073,13608,-11.40182209
6011,0,0,4538,-11.3936586,3753315.649,752172.7523,13611,-11.39365864
6012,0,0,4539,-11.3857603,3753312.652,752172.8973,13614,-11.38576031
6013,0,0,4540,-11.3782635,3753309.656,752173.0425,13617,-11.37826347
6014,0,0,4541,-11.3562851,3753306.659,752173.1875,13620,-11.3562851
6015,0,0,4542,-11.349287,3753303.663,752173.3327,13623,-11.34928703
6016,0,0,4543,-11.3430586,3753300.667,752173.4777,13626,-11.34305859
6017,0,0,4544,-11.3376312,3753297.67,752173.6227,13629,-11.33763123
6018,0,0,4545,-11.3330326,3753294.674,752173.7679,13632,-11.33303261
6019,0,0,4546,-11.3330326,3753291.677,752173.9129,13635,-11.33303261
6020,0,0,4547,-11.3292856,3753288.68,752174.0581,13638,-11.32928562
6021,0,0,4548,-11.3292856,3753285.684,752174.2031,13641,-11.32928562
6022,0,0,4549,-11.3263903,3753282.688,752174.3481,13644,-11.32639027
6023,0,0,4550,-11.3243208,3753279.691,752174.4933,13647,-11.32432079
6024,0,0,4551,-11.3230515,3753276.695,752174.6383,13650,-11.32305145
6025,0,0,4552,-11.3225832,3753273.698,752174.7835,13653,-11.3225832
6026,0,0,4553,-11.3229361,3753270.701,752174.9285,13656,-11.32293606
6027,0,0,4554,-11.3241072,3753267.705,752175.0735,13659,-11.32410717
6028,0,0,4555,-11.326026,3753264.708,752175.2187,13662,-11.32602596
6029,0,0,4556,-11.3367367,3753261.712,752175.3637,13665,-11.33673668
6030,0,0,4557,-11.3389645,3753258.716,752175.5089,13668,-11.33896446
6031,0,0,4558,-11.3415489,3753255.719,752175.6539,13671,-11.34154892
6032,0,0,4559,-11.3442879,3753252.722,752175.7989,13674,-11.34428787
6033,0,0,4560,-11.346961,3753249.726,752175.9441,13677,-11.34696102
6034,0,0,4561,-11.346961,3753246.73,752176.0891,13680,-11.34696102
6035,0,0,4562,-11.3493433,3753243.733,752176.2343,13683,-11.3493433
6036,0,0,4563,-11.3459778,3753240.737,752176.3793,13686,-11.34597778
6037,0,0,4564,-11.3475199,3753237.74,752176.5243,13689,-11.34751987
6038,0,0,4565,-11.3475199,3753234.744,752176.6695,13692,-11.34751987
6039,0,0,4566,-11.3482714,3753231.747,752176.8145,13695,-11.34827137
6040,0,0,4567,-11.3481531,3753228.751,752176.9595,13698,-11.34815311
6041,0,0,4568,-11.3471613,3753225.754,752177.1047,13701,-11.34716129
6042,0,0,4569,-11.3453817,3753222.758,752177.2497,13704,-11.34538174
6043,0,0,4570,-11.3430052,3753219.761,752177.3949,13707,-11.34300518
6044,0,0,4571,-11.340313,3753216.765,752177.5399,13710,-11.34031296
6045,0,0,4572,-11.3376522,3753213.768,752177.6849,13713,-11.33765221
6046,0,0,4573,-11.3353758,3753210.772,752177.8301,13716,-11.33537579
6047,0,0,4574,-11.3337774,3753207.775,752177.9751,13719,-11.33377743
6048,0,0,4575,-11.3330526,3753204.779,752178.1203,13722,-11.33305264
6049,0,0,4576,-11.3330526,3753201.782,752178.2653,13725,-11.33305264
6050,0,0,4577,-11.3333273,3753198.786,752178.4103,13728,-11.33332729
6051,0,0,4578,-11.3346834,3753195.789,752178.5555,13731,-11.33468342
6052,0,0,4579,-11.3371477,3753192.793,752178.7005,13734,-11.33714771
6053,0,0,4580,-11.340662,3753189.796,752178.8457,13737,-11.340662
