OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
11134,0,0,1981,3.8275988,3731891.894,3731891.894,3486,3.82759881
11135,0,0,1982,3.7275369,3731889.438,3731889.438,3489,3.727536917
11136,0,0,1983,3.7275369,3731886.981,3731886.981,3492,3.727536917
11137,0,0,1984,3.7252276,3731884.525,3731884.525,3495,3.725227594
11138,0,0,1985,3.7352643,3731882.068,3731882.068,3498,3.735264301
11139,0,0,1986,3.7593873,3731879.612,3731879.612,3501,3.759387255
11140,0,0,1987,3.7715971,3731877.155,3731877.155,3504,3.771597147
11141,0,0,1988,3.724179,3731874.901,3731874.901,3507,3.724179029
11142,0,0,1989,3.6727486,3731872.828,3731872.828,3510,3.672748566
11143,0,0,1990,3.6670163,3731870.756,3731870.756,3513,3.667016268
11144,0,0,1991,3.6701431,3731868.683,3731868.683,3516,3.670143127
11145,0,0,1992,3.6504467,3731866.611,3731866.611,3519,3.650446653
11146,0,0,1993,3.7088697,3731864.539,3731864.539,3522,3.708869696
11147,0,0,1994,3.6921263,3731862.466,3731862.466,3525,3.692126274
11148,0,0,1995,3.6549664,3731860.394,3731860.394,3528,3.654966354
11149,0,0,1996,3.6549664,3731858.321,3731858.321,3531,3.654966354
11150,0,0,1997,3.6426034,3731856.249,3731856.249,3534,3.642603397
11151,0,0,1998,3.5947032,3731854.177,3731854.177,3537,3.594703197
11152,0,0,1999,3.5947032,3731852.104,3731852.104,3540,3.594703197
11153,0,0,2000,3.4830253,3731850.032,3731850.032,3543,3.483025312
11154,0,0,2001,3.5684977,3731847.959,3731847.959,3546,3.568497658
11155,0,0,2002,3.5684977,3731845.887,3731845.887,3549,3.568497658
11156,0,0,2003,3.6879466,3731843.815,3731843.815,3552,3.687946558
11157,0,0,2004,3.7055056,3731841.742,3731841.742,3555,3.70550561
11158,0,0,2005,3.7055056,3731839.67,3731839.67,3558,3.70550561
11159,0,0,2006,3.7180622,3731837.597,3731837.597,3561,3.718062162
11160,0,0,2007,3.7436216,3731835.525,3731835.525,3564,3.743621588
11161,0,0,2008,3.7436216,3731833.452,3731833.452,3567,3.743621588
11162,0,0,2009,3.7517416,3731831.38,3731831.38,3570,3.751741648
11163,0,0,2010,3.7821479,3731829.307,3731829.307,3573,3.782147884
11164,0,0,2011,3.7311068,3731827.235,3731827.235,3576,3.731106758
11165,0,0,2012,3.7821271,3731825.162,3731825.162,3579,3.782127142
11166,0,0,2013,3.6993473,3731823.09,3731823.09,3582,3.699347258
11167,0,0,2014,3.6597893,3731821.018,3731821.018,3585,3.659789324
11168,0,0,2015,3.7377419,3731818.945,3731818.945,3588,3.737741947
11169,0,0,2016,3.6296332,3731816.873,3731816.873,3591,3.629633188
11170,0,0,2017,3.7073076,3731814.8,3731814.8,3594,3.707307577
11171,0,0,2018,3.675107,3731812.728,3731812.728,3597,3.675107002
11172,0,0,2019,3.7330616,3731810.656,3731810.656,3600,3.733061552
11173,0,0,2020,3.6894817,3731808.583,3731808.583,3603,3.689481735
11174,0,0,2021,3.6113014,3731806.511,3731806.511,3606,3.611301422
11175,0,0,2022,3.595808,3731804.438,3731804.438,3609,3.595808029
11176,0,0,2023,3.6076994,3731802.366,3731802.366,3612,3.607699394
11177,0,0,2024,3.6251261,3731800.294,3731800.294,3615,3.625126123
11178,0,0,2025,3.6577587,3731798.221,3731798.221,3618,3.657758713
11179,0,0,2026,3.6601582,3731796.149,3731796.149,3621,3.660158157
11180,0,0,2027,3.6473765,3731794.076,3731794.076,3624,3.647376537
11181,0,0,2028,3.676301,3731792.004,3731792.004,3627,3.676301003
11182,0,0,2029,3.7786274,3731789.931,3731789.931,3630,3.778627396
11183,0,0,2030,3.7786274,3731787.859,3731787.859,3633,3.778627396
11184,0,0,2031,3.7286692,3731785.786,3731785.786,3636,3.728669167
11185,0,0,2032,3.7346632,3731783.714,3731783.714,3639,3.734663248
11186,0,0,2033,3.7346632,3731781.642,3731781.642,3642,3.734663248
11187,0,0,2034,3.7965088,3731779.569,3731779.569,3645,3.796508789
11188,0,0,2035,3.798584,3731777.497,3731777.497,3648,3.798583984
11189,0,0,2036,3.798584,3731775.424,3731775.424,3651,3.798583984
11190,0,0,2037,3.7849731,3731773.352,3731773.352,3654,3.784973145
11191,0,0,2038,3.7236354,3731771.279,3731771.279,3657,3.723635435
11192,0,0,2039,3.7225969,3731769.207,3731769.207,3660,3.722596884
11193,0,0,2040,3.7000446,3731767.135,3731767.135,3663,3.700044632
11194,0,0,2041,3.7071183,3731765.062,3731765.062,3666,3.707118273
11195,0,0,2042,3.7496948,3731762.99,3731762.99,3669,3.749694824
11196,0,0,2043,3.7937622,3731760.917,3731760.917,3672,3.793762207
11197,0,0,2044,3.762465,3731758.845,3731758.845,3675,3.762465
11198,0,0,2045,3.7340879,3731756.773,3731756.773,3678,3.734087944
11199,0,0,2046,3.6883147,3731754.7,3731754.7,3681,3.688314676
11200,0,0,2047,3.7300599,3731752.628,3731752.628,3684,3.730059862
11201,0,0,2048,3.6892271,3731750.555,3731750.555,3687,3.689227104
11202,0,0,2049,3.7001238,3731748.483,3731748.483,3690,3.700123787
11203,0,0,2050,3.6587255,3731746.411,3731746.411,3693,3.6587255
11204,0,0,2051,3.6653442,3731744.338,3731744.338,3696,3.665344238
11205,0,0,2052,3.7190552,3731742.266,3731742.266,3699,3.719055176
11206,0,0,2053,3.6002562,3731740.193,3731740.193,3702,3.600256205
11207,0,0,2054,3.6484354,3731738.121,3731738.121,3705,3.648435354
11208,0,0,2055,3.6681876,3731736.048,3731736.048,3708,3.668187618
11209,0,0,2056,3.656255,3731733.976,3731733.976,3711,3.656255007
11210,0,0,2057,3.6038787,3731731.904,3731731.904,3714,3.603878736
11211,0,0,2058,3.7271729,3731729.831,3731729.831,3717,3.727172852
11212,0,0,2059,3.780216,3731727.759,3731727.759,3720,3.780215979
11213,0,0,2060,3.6419554,3731725.686,3731725.686,3723,3.641955376
11214,0,0,2061,3.6775455,3731723.614,3731723.614,3726,3.677545547
11215,0,0,2062,3.6069276,3731721.541,3731721.541,3729,3.606927633
11216,0,0,2063,3.4901552,3731719.469,3731719.469,3732,3.49015522
11217,0,0,2064,3.5414979,3731717.396,3731717.396,3735,3.541497946
11218,0,0,2065,3.3814898,3731715.324,3731715.324,3738,3.381489754
11219,0,0,2066,3.4107723,3731713.252,3731713.252,3741,3.410772324
11220,0,0,2067,3.2692261,3731711.179,3731711.179,3744,3.269226074
11221,0,0,2068,3.2758698,3731709.107,3731709.107,3747,3.275869846
11222,0,0,2069,3.2755911,3731707.034,3731707.034,3750,3.275591135
11223,0,0,2070,3.2817068,3731704.962,3731704.962,3753,3.28170681
11224,0,0,2071,3.2344043,3731702.89,3731702.89,3756,3.234404325
11225,0,0,2072,3.2924666,3731700.817,3731700.817,3759,3.29246664
11226,0,0,2073,3.3247743,3731698.745,3731698.745,3762,3.324774265
11227,0,0,2074,3.3263495,3731696.672,3731696.672,3765,3.326349497
11228,0,0,2075,3.3311217,3731694.6,3731694.6,3768,3.331121683
11229,0,0,2076,3.4360063,3731692.527,3731692.527,3771,3.436006308
11230,0,0,2077,3.4142826,3731690.455,3731690.455,3774,3.41428256
11231,0,0,2078,3.4481137,3731688.383,3731688.383,3777,3.44811368
11232,0,0,2079,3.6842401,3731686.31,3731686.31,3780,3.684240103
11233,0,0,2080,3.745775,3731684.238,3731684.238,3783,3.745774984
11234,0,0,2081,3.6966631,3731682.165,3731682.165,3786,3.696663141
11235,0,0,2082,3.7026899,3731680.093,3731680.093,3789,3.702689886
11236,0,0,2083,3.6802371,3731678.021,3731678.021,3792,3.680237055
11237,0,0,2084,3.835037,3731675.948,3731675.948,3795,3.835036993
11238,0,0,2085,3.8670537,3731673.875,3731673.875,3798,3.867053747
11239,0,0,2086,3.8691838,3731671.803,3731671.803,3801,3.869183779
11240,0,0,2087,3.8853519,3731669.731,3731669.731,3804,3.885351896
11241,0,0,2088,3.8593771,3731667.658,3731667.658,3807,3.859377146
11242,0,0,2089,3.8358891,3731665.586,3731665.586,3810,3.835889101
11243,0,0,2090,3.8610485,3731663.513,3731663.513,3813,3.86104846
11244,0,0,2091,3.8529272,3731661.441,3731661.441,3816,3.852927208
11245,0,0,2092,3.8161581,3731659.369,3731659.369,3819,3.816158056
11246,0,0,2093,3.8300054,3731657.296,3731657.296,3822,3.830005407
11247,0,0,2094,3.7361588,3731655.224,3731655.224,3825,3.736158848
11248,0,0,2095,4.0817132,3731653.151,3731653.151,3828,4.0817132
11249,0,0,2096,4.0817132,3731651.079,3731651.079,3831,4.0817132
11250,0,0,2097,4.1044273,3731649.007,3731649.007,3834,4.104427338
11251,0,0,2098,4.0445638,3731646.934,3731646.934,3837,4.04456377
11252,0,0,2099,4.0445638,3731644.862,3731644.862,3840,4.04456377
11253,0,0,2100,3.7459056,3731642.789,3731642.789,3843,3.745905638
11254,0,0,2101,3.5922985,3731640.717,3731640.717,3846,3.592298508
11255,0,0,2102,3.5922985,3731638.644,3731638.644,3849,3.592298508
11256,0,0,2103,3.6614852,3731636.572,3731636.572,3852,3.661485195
11257,0,0,2104,3.7333293,3731634.5,3731634.5,3855,3.733329296
11258,0,0,2105,3.83781,3731632.427,3731632.427,3858,3.83781004
11259,0,0,2106,4.4653277,3731630.355,3731630.355,3861,4.46532774
11260,0,0,2107,4.8744545,3731628.282,3731628.282,3864,4.874454498
11261,0,0,2108,5.2211237,3731626.21,3731626.21,3867,5.221123695
11262,0,0,2109,4.9367952,3731624.137,3731624.137,3870,4.936795235
11263,0,0,2110,4.4788251,3731622.065,3731622.065,3873,4.478825092
11264,0,0,2111,4.1477609,3731619.992,3731619.992,3876,4.147760868
11265,0,0,2112,3.9435446,3731617.92,3731617.92,3879,3.943544626
11266,0,0,2113,3.890856,3731615.848,3731615.848,3882,3.890856028
11267,0,0,2114,3.8039548,3731613.775,3731613.775,3885,3.80395484
11268,0,0,2115,3.678026,3731611.703,3731611.703,3888,3.678025961
11269,0,0,2116,3.5717738,3731609.63,3731609.63,3891,3.571773767
11270,0,0,2117,3.4173584,3731607.558,3731607.558,3894,3.417358398
11271,0,0,2118,3.2195096,3731605.485,3731605.485,3897,3.219509602
11272,0,0,2119,3.4333386,3731603.413,3731603.413,3900,3.433338642
11273,0,0,2120,3.7584581,3731601.341,3731601.341,3903,3.758458138
11274,0,0,2121,3.8621676,3731599.268,3731599.268,3906,3.862167597
11275,0,0,2122,3.9710288,3731597.196,3731597.196,3909,3.971028805
11276,0,0,2123,4.0288086,3731595.123,3731595.123,3912,4.028808594
11277,0,0,2124,4.0288086,3731593.051,3731593.051,3915,4.028808594
11278,0,0,2125,4.0674438,3731590.979,3731590.979,3918,4.067443848
11279,0,0,2126,4.081903,3731588.906,3731588.906,3921,4.081902981
11280,0,0,2127,4.081903,3731586.834,3731586.834,3924,4.081902981
11281,0,0,2128,4.0572824,3731584.761,3731584.761,3927,4.057282448
11282,0,0,2129,3.9682794,3731582.689,3731582.689,3930,3.968279362
11283,0,0,2130,3.9682794,3731580.617,3731580.617,3933,3.968279362
11284,0,0,2131,3.9287503,3731578.544,3731578.544,3936,3.928750277
11285,0,0,2132,3.8976619,3731576.472,3731576.472,3939,3.897661924
11286,0,0,2133,3.8976619,3731574.399,3731574.399,3942,3.897661924
11287,0,0,2134,3.850142,3731572.327,3731572.327,3945,3.850142002
11288,0,0,2135,3.7713196,3731570.254,3731570.254,3948,3.771319628
11289,0,0,2136,3.7713196,3731568.182,3731568.182,3951,3.771319628
11290,0,0,2137,3.7120357,3731566.109,3731566.109,3954,3.712035656
11291,0,0,2138,3.8382893,3731564.037,3731564.037,3957,3.838289261
11292,0,0,2139,3.8382893,3731561.965,3731561.965,3960,3.838289261
11293,0,0,2140,3.8010354,3731559.892,3731559.892,3963,3.801035404
11294,0,0,2141,3.9053767,3731557.82,3731557.82,3966,3.905376673
11295,0,0,2142,3.8104012,3731555.747,3731555.747,3969,3.810401201
11296,0,0,2143,3.7665277,3731553.675,3731553.675,3972,3.766527653
11297,0,0,2144,3.839232,3731551.602,3731551.602,3975,3.839231968
11298,0,0,2145,3.6740029,3731549.53,3731549.53,3978,3.674002886
11299,0,0,2146,3.5623822,3731547.458,3731547.458,3981,3.562382221
11300,0,0,2147,3.6023164,3731545.385,3731545.385,3984,3.60231638
11301,0,0,2148,3.5128739,3731543.313,3731543.313,3987,3.512873888
11302,0,0,2149,3.4978454,3731541.24,3731541.24,3990,3.497845411
11303,0,0,2150,3.5041118,3731539.168,3731539.168,3993,3.504111767
11304,0,0,2151,3.5901635,3731537.096,3731537.096,3996,3.590163469
11305,0,0,2152,3.6216083,3731535.023,3731535.023,3999,3.621608257
11306,0,0,2153,3.5521271,3731532.951,3731532.951,4002,3.552127123
11307,0,0,2154,3.6440773,3731530.878,3731530.878,4005,3.644077301
11308,0,0,2155,3.7275655,3731528.806,3731528.806,4008,3.727565527
11309,0,0,2156,3.8467317,3731526.734,3731526.734,4011,3.846731663
11310,0,0,2157,3.8739014,3731524.661,3731524.661,4014,3.873901367
11311,0,0,2158,3.8739014,3731522.589,3731522.589,4017,3.873901367
11312,0,0,2159,3.8540039,3731520.516,3731520.516,4020,3.854003906
11313,0,0,2160,3.8479614,3731518.444,3731518.444,4023,3.847961426
11314,0,0,2161,3.8198242,3731515.861,3731515.861,4026,3.819824219
11315,0,0,2162,3.8198242,3731513.027,3731513.027,4029,3.819824219
11316,0,0,2163,3.962091,3731510.193,3731510.193,4032,3.962090969
11317,0,0,2164,3.8419931,3731507.359,3731507.359,4035,3.841993093
11318,0,0,2165,3.7191236,3731504.524,3731504.524,4038,3.719123602
11319,0,0,2166,3.6518664,3731501.69,3731501.69,4041,3.651866436
11320,0,0,2167,3.6131215,3731498.856,3731498.856,4044,3.61312151
11321,0,0,2168,3.5500131,3731496.022,3731496.022,4047,3.550013065
11322,0,0,2169,3.6122284,3731493.188,3731493.188,4050,3.612228394
11323,0,0,2170,3.6101177,3731490.354,3731490.354,4053,3.610117674
11324,0,0,2171,3.6101177,3731487.519,3731487.519,4056,3.610117674
11325,0,0,2172,3.5785179,3731484.685,3731484.685,4059,3.578517914
11326,0,0,2173,3.3579919,3731481.851,3731481.851,4062,3.357991934
11327,0,0,2174,3.2116902,3731479.017,3731479.017,4065,3.211690187
11328,0,0,2175,3.2335815,3731476.183,3731476.183,4068,3.233581543
11329,0,0,2176,3.2252197,3731473.349,3731473.349,4071,3.225219727
11330,0,0,2177,3.2267456,3731470.515,3731470.515,4074,3.226745605
11331,0,0,2178,3.22229,3731467.68,3731467.68,4077,3.222290039
11332,0,0,2179,3.2041626,3731464.846,3731464.846,4080,3.204162598
11333,0,0,2180,3.2041626,3731462.012,3731462.012,4083,3.204162598
11334,0,0,2181,3.2041626,3731459.178,3731459.178,4086,3.204162598
11335,0,0,2182,3.1275373,3731456.344,3731456.344,4089,3.127537251
11336,0,0,2183,3.4652526,3731453.51,3731453.51,4092,3.465252638
11337,0,0,2184,3.9325581,3731450.676,3731450.676,4095,3.93255806
11338,0,0,2185,4.3706379,3731447.842,3731447.842,4098,4.370637894
11339,0,0,2186,4.5816851,3731445.008,3731445.008,4101,4.581685066
11340,0,0,2187,4.6267624,3731442.173,3731442.173,4104,4.62676239
11341,0,0,2188,4.6620727,3731439.339,3731439.339,4107,4.662072659
11342,0,0,2189,4.6300054,3731436.505,3731436.505,4110,4.63000536
11343,0,0,2190,4.6954613,3731433.671,3731433.671,4113,4.695461273
11344,0,0,2191,4.7338276,3731430.837,3731430.837,4116,4.733827591
11345,0,0,2192,4.6994867,3731428.003,3731428.003,4119,4.699486732
11346,0,0,2193,4.8448958,3731425.169,3731425.169,4122,4.84489584
11347,0,0,2194,5.2477164,3731422.334,3731422.334,4125,5.247716427
11348,0,0,2195,5.9959741,3731419.5,3731419.5,4128,5.995974064
11349,0,0,2196,6.8848362,3731416.666,3731416.666,4131,6.884836197
11350,0,0,2197,7.0390077,3731413.832,3731413.832,4134,7.039007664
11351,0,0,2198,7.0390077,3731410.998,3731410.998,4137,7.039007664
11352,0,0,2199,6.4675059,3731408.164,3731408.164,4140,6.467505932
11353,0,0,2200,6.4675059,3731405.33,3731405.33,4143,6.467505932
11354,0,0,2201,5.3283339,3731402.495,3731402.495,4146,5.328333855
11355,0,0,2202,4.015089,3731399.661,3731399.661,4149,4.015089035
11356,0,0,2203,3.8578165,3731396.827,3731396.827,4152,3.857816458
11357,0,0,2204,3.7412732,3731393.993,3731393.993,4155,3.741273165
11358,0,0,2205,3.6549573,3731391.159,3731391.159,4158,3.654957294
11359,0,0,2206,3.628845,3731388.325,3731388.325,4161,3.628844976
11360,0,0,2207,3.628845,3731385.49,3731385.49,4164,3.628844976
11361,0,0,2208,3.661624,3731382.656,3731382.656,4167,3.661623955
11362,0,0,2209,3.7160809,3731379.822,3731379.822,4170,3.716080904
11363,0,0,2210,3.7428076,3731376.988,3731376.988,4173,3.742807627
11364,0,0,2211,3.7125304,3731374.154,3731374.154,4176,3.712530375
11365,0,0,2212,3.7809772,3731371.32,3731371.32,4179,3.780977249
11366,0,0,2213,3.7475624,3731368.486,3731368.486,4182,3.747562408
11367,0,0,2214,3.6501875,3731365.651,3731365.651,4185,3.650187492
11368,0,0,2215,3.6618168,3731362.818,3731362.818,4188,3.661816835
11369,0,0,2216,3.6636353,3731359.983,3731359.983,4191,3.663635254
11370,0,0,2217,3.6636457,3731357.149,3731357.149,4194,3.663645744
11371,0,0,2218,3.6931605,3731354.315,3731354.315,4197,3.693160534
11372,0,0,2219,3.6931605,3731351.481,3731351.481,4200,3.693160534
11373,0,0,2220,3.6824837,3731348.647,3731348.647,4203,3.682483673
11374,0,0,2221,3.8998516,3731345.813,3731345.813,4206,3.899851561
11375,0,0,2222,3.8316138,3731342.979,3731342.979,4209,3.831613779
11376,0,0,2223,3.8132002,3731340.144,3731340.144,4212,3.813200235
11377,0,0,2224,3.8132002,3731337.31,3731337.31,4215,3.813200235
11378,0,0,2225,3.9120996,3731334.476,3731334.476,4218,3.9120996
11379,0,0,2226,3.8820164,3731331.642,3731331.642,4221,3.88201642
11380,0,0,2227,3.8450809,3731328.808,3731328.808,4224,3.845080853
11381,0,0,2228,3.8891914,3731325.974,3731325.974,4227,3.889191389
11382,0,0,2229,3.9237549,3731323.14,3731323.14,4230,3.92375493
11383,0,0,2230,3.9916379,3731320.305,3731320.305,4233,3.991637945
11384,0,0,2231,3.9538147,3731317.471,3731317.471,4236,3.953814745
11385,0,0,2232,3.9748011,3731314.637,3731314.637,4239,3.974801064
11386,0,0,2233,3.9748011,3731311.803,3731311.803,4242,3.974801064
11387,0,0,2234,3.8688767,3731308.969,3731308.969,4245,3.868876696
11388,0,0,2235,3.8070152,3731306.135,3731306.135,4248,3.807015181
11389,0,0,2236,3.7303751,3731303.3,3731303.3,4251,3.730375051
11390,0,0,2237,3.7303751,3731300.466,3731300.466,4254,3.730375051
11391,0,0,2238,3.6105573,3731297.632,3731297.632,4257,3.610557318
11392,0,0,2239,3.5448165,3731294.798,3731294.798,4260,3.544816494
11393,0,0,2240,3.5023618,3731291.964,3731291.964,4263,3.502361774
11394,0,0,2241,3.3930345,3731289.13,3731289.13,4266,3.393034458
11395,0,0,2242,3.3930345,3731286.296,3731286.296,4269,3.393034458
11396,0,0,2243,3.3902948,3731283.461,3731283.461,4272,3.39029479
11397,0,0,2244,3.4819183,3731280.627,3731280.627,4275,3.481918335
11398,0,0,2245,3.4522846,3731277.793,3731277.793,4278,3.452284575
11399,0,0,2246,3.4338365,3731275.099,3731275.099,4281,3.43383646
11400,0,0,2247,3.4737873,3731272.836,3731272.836,4284,3.473787308
11401,0,0,2248,3.4775174,3731270.573,3731270.573,4287,3.477517366
11402,0,0,2249,3.5756302,3731268.309,3731268.309,4290,3.575630188
11403,0,0,2250,3.6731873,3731266.046,3731266.046,4293,3.673187256
11404,0,0,2251,3.6731873,3731263.783,3731263.783,4296,3.673187256
11405,0,0,2252,3.8974547,3731261.519,3731261.519,4299,3.897454739
11406,0,0,2253,3.9404337,3731259.256,3731259.256,4302,3.940433741
11407,0,0,2254,3.8773134,3731256.993,3731256.993,4305,3.877313375
11408,0,0,2255,3.8754034,3731254.73,3731254.73,4308,3.875403404
11409,0,0,2256,3.8061423,3731252.466,3731252.466,4311,3.80614233
11410,0,0,2257,3.7946675,3731250.203,3731250.203,4314,3.794667482
11411,0,0,2258,3.7859249,3731247.94,3731247.94,4317,3.785924911
11412,0,0,2259,3.7383568,3731245.677,3731245.677,4320,3.738356829
11413,0,0,2260,3.760669,3731243.414,3731243.414,4323,3.760668993
11414,0,0,2261,3.6772289,3731241.15,3731241.15,4326,3.677228928
11415,0,0,2262,3.6772289,3731238.887,3731238.887,4329,3.677228928
11416,0,0,2263,3.7903292,3731236.624,3731236.624,4332,3.790329218
11417,0,0,2264,3.8882482,3731234.36,3731234.36,4335,3.888248205
11418,0,0,2265,4.0761952,3731232.097,3731232.097,4338,4.07619524
11419,0,0,2266,4.2649279,3731229.834,3731229.834,4341,4.264927864
11420,0,0,2267,4.2551117,3731227.571,3731227.571,4344,4.255111694
11421,0,0,2268,4.1778564,3731225.307,3731225.307,4347,4.177856445
11422,0,0,2269,4.1778564,3731223.044,3731223.044,4350,4.177856445
11423,0,0,2270,4.1925049,3731220.781,3731220.781,4353,4.192504883
11424,0,0,2271,4.2364635,3731218.518,3731218.518,4356,4.236463547
11425,0,0,2272,4.2364635,3731216.255,3731216.255,4359,4.236463547
11426,0,0,2273,4.1352487,3731213.991,3731213.991,4362,4.135248661
11427,0,0,2274,4.0152926,3731211.728,3731211.728,4365,4.015292645
11428,0,0,2275,4.0152926,3731209.465,3731209.465,4368,4.015292645
11429,0,0,2276,3.9186742,3731207.201,3731207.201,4371,3.918674231
11430,0,0,2277,3.9109247,3731204.938,3731204.938,4374,3.910924673
11431,0,0,2278,3.9230113,3731202.675,3731202.675,4377,3.923011303
11432,0,0,2279,3.9323299,3731200.412,3731200.412,4380,3.932329893
